Price,Close,High,Low,Open,Volume
Ticker,BYD,BYD,BYD,BYD,BYD
Date,,,,,
2024-07-24,57.062278747558594,58.84022677242724,56.7955859786336,58.6229207159777,941700
2024-07-25,57.81296157836914,58.49451096271853,57.22031354394422,57.25982441769637,1323500
2024-07-26,60.302093505859375,63.176443794043436,59.13654904019365,62.72208002416412,2229200
2024-07-29,60.73670196533203,61.00339094230286,60.114418893816755,60.29221405710683,1036300
2024-07-30,60.24283218383789,61.29972364601359,59.9860152527129,61.013275441283646,1072600
2024-07-31,60.12429428100586,61.02314592519106,60.04527630233376,60.10453884434676,931900
2024-08-01,57.0721549987793,60.430504223088654,56.943750299000314,60.22307776840137,1314800
2024-08-02,54.6126594543457,56.11403883571201,54.247189502063925,55.7386930483793,1422300
2024-08-05,53.496498107910156,54.138536614137756,52.11364767971114,52.55813558648685,1863200
2024-08-06,54.29657745361328,54.95836764219012,53.73356068280588,53.73356068280588,1128400
2024-08-07,54.039764404296875,55.481877507489806,53.90148010234202,54.978127012087896,907700
2024-08-08,55.847347259521484,56.0251424379296,54.15829683260892,54.385478723249385,1113700
2024-08-09,55.244815826416016,56.22268547336883,55.04726522292155,55.748566285760745,752100
2024-08-12,55.13616943359375,55.78808386591207,54.86947665201378,55.33372006083426,604900
2024-08-13,55.62016296386719,55.965873702509676,55.38310148025201,55.38310148025201,831800
2024-08-14,55.610286712646484,56.18318313459846,55.22506507552379,55.876979484800195,858600
2024-08-15,56.88447952270508,57.378354148264954,56.36097362536021,56.696808521459495,930400
2024-08-16,57.437625885009766,58.00064270989004,56.49926325422108,56.60791628498125,1138100
2024-08-19,58.089534759521484,58.31671663490704,57.50676255119702,57.50676255119702,887000
2024-08-20,57.793209075927734,58.593287354193,57.68455981953917,57.92161753815995,667300
2024-08-21,58.405616760253906,58.47475890933874,57.78333365052587,58.09941312290355,683800
2024-08-22,58.09941101074219,58.879733828291,57.753700277886075,58.52414349280221,534600
2024-08-23,59.294586181640625,59.49213678493328,58.22781895260327,58.22781895260327,785200
2024-08-26,59.18593215942383,60.14405011999558,59.06740330664065,59.7390730856858,583100
2024-08-27,59.18593215942383,59.38348275937198,58.66242627233087,58.929119017066235,554000
2024-08-28,58.69205856323242,58.85010206030818,58.30683695902117,58.83034662317371,529500
2024-08-29,59.19581604003906,59.88724130584659,58.889612399591066,59.04765213737868,487500
2024-08-30,59.28470993041992,59.502015969311095,58.46487625130455,59.26495449343306,688600
2024-09-03,58.65255355834961,59.225446183917555,58.18831018896742,58.72169570681532,586600
2024-09-04,60.82560348510742,61.65530927689438,59.44275296286675,59.6205481376681,1648600
2024-09-05,59.15630340576172,61.17131282865087,58.77108179184912,61.17131282865087,1092700
2024-09-06,58.98838806152344,60.015644446530956,58.93899758327395,59.38348551176803,971300
2024-09-09,59.590911865234375,60.252702029724915,59.26495281612287,59.26495281612287,714800
2024-09-10,58.60316467285156,60.24282827326429,57.95124655214395,59.788460755683424,816400
2024-09-11,58.13892364501953,58.514269429169794,56.96349958180372,58.247576669481276,1363900
2024-09-12,59.28470993041992,59.304465367406785,57.99075706751281,58.46487625130455,605900
2024-09-13,60.681392669677734,61.18657779437431,59.63140687398245,59.65121842580066,872300
2024-09-16,60.86960220336914,61.434218220443576,60.483286378914755,61.037994730472946,666200
2024-09-17,61.97902297973633,62.38515035848627,61.3846915206228,61.850249778083736,952900
2024-09-18,62.38515090942383,63.39551742177342,61.899781095217065,62.196946827398165,850500
2024-09-19,63.5341911315918,63.86107606466817,63.07853678124331,63.66296054886392,862300
2024-09-20,63.42523193359375,63.67287066990004,62.9101429086366,63.573816686844424,1100900
2024-09-23,63.62334442138672,63.98984489693917,63.246928723466965,63.583721318588104,1146600
2024-09-24,63.45494842529297,64.75258056404898,63.32617900091824,64.24739541755108,799300
2024-09-25,63.35589599609375,63.851173489081354,63.31627288977457,63.60353474258755,723100
2024-09-26,64.27710723876953,64.48512286212683,63.682775806700946,63.870983657167436,593200
2024-09-27,64.73275756835938,65.23794265504344,64.24738781066966,64.90115007814283,596600
2024-09-30,64.03937530517578,64.46531421120147,63.67286727434723,64.38606800604923,559500
2024-10-01,63.29646301269531,64.05918700133269,62.74175087865541,64.05918700133269,621900
2024-10-02,63.44504928588867,63.50448016614855,62.721940827609764,63.019106564911205,591800
2024-10-03,63.45494842529297,63.46485609096322,62.53373578732744,62.87052462543694,425800
2024-10-04,64.1879653930664,64.40588113937176,63.67287257403815,64.38607336510206,582000
2024-10-07,63.94032669067383,64.40588118099195,63.51438774892067,64.20777320882827,625300
2024-10-08,62.612979888916016,63.59362721104987,61.87997131379923,63.395519236370134,642100
2024-10-09,62.60307312011719,63.3063662223939,62.305907393108306,62.305907393108306,662700
2024-10-10,61.90968322753906,62.64269553956669,61.513459743415936,62.40496069335938,803500
2024-10-11,62.731849670410156,63.15778484204432,62.0285527519117,62.0285527519117,703600
2024-10-14,63.52428436279297,63.563907466512894,62.23656749989956,62.464394678288436,664800
2024-10-15,63.554012298583984,64.3266439878429,63.365804430618645,63.49457385971684,735000
2024-10-16,64.74266815185547,65.02992997655544,64.38606778721646,64.50493709454082,876700
2024-10-17,65.45587158203125,65.48558702075496,64.61390140307697,64.70304771924812,607900
2024-10-18,64.35636138916016,65.63417828237533,63.96013786642647,65.62427061603984,618200
2024-10-21,63.15777587890625,64.30681935931797,62.93985638034556,64.08889608209039,785600
2024-10-22,63.791744232177734,63.831367339505576,62.67241601150482,63.365805275072134,543000
2024-10-23,63.39551544189453,63.83136202890455,62.761560892062334,63.415323215243006,686700
2024-10-24,63.70258712768555,64.47521878814202,63.16769032049808,63.722402459014205,933200
2024-10-25,68.70488739013672,70.32939679605032,66.89217013783048,69.29921880934077,2403000
2024-10-28,70.97325897216797,71.50815951657462,68.84356445943797,68.84356445943797,1771500
2024-10-29,70.95345306396484,71.32986880667839,70.30959834953698,70.6959142011277,1376600
2024-10-30,69.72516632080078,71.5378837969203,69.65582777262142,70.40865169380797,1038900
2024-10-31,68.63555145263672,69.82421433610952,68.3780050568617,69.6855372516155,901700
2024-11-01,68.01150512695312,69.41809131390937,67.78367416780713,68.78413676324361,742200
2024-11-04,67.66481018066406,68.39782632789266,67.09029401957714,67.35774054651976,571300
2024-11-05,68.26904296875,68.2789506339595,67.0011338859674,67.3577342601668,816000
2024-11-06,70.93363952636719,72.65720299785576,70.22043876372794,70.99307040414232,1308800
2024-11-07,71.69636535644531,72.60768166413841,70.72562572677397,70.91382603037619,898500
2024-11-08,72.97417449951172,73.05342070182975,71.46853444213818,71.54778064445621,961100
2024-11-11,73.43974304199219,74.07369760241501,73.16238886647402,73.79634342689684,756500
2024-11-12,73.17229461669922,73.6675720763991,72.56805551127864,73.30106403558085,754200
2024-11-13,72.8553237915039,73.56851704841897,72.50862349316824,73.08314721101797,649200
2024-11-14,72.32042694091797,72.97418934974776,72.15202683738931,72.89494313130314,1055800
2024-11-15,71.74589538574219,72.49871926437243,70.7652481005448,71.78551849065268,903100
2024-11-18,71.27042388916016,71.99353231022921,71.19118523866938,71.64683959766226,663500
2024-11-19,70.81476593017578,71.25061249372254,70.41854246852726,70.41854246852726,633000
2024-11-20,71.08222198486328,71.10202975770449,69.9529899995609,70.59684464091104,979100
2024-11-21,70.844482421875,71.41900607195116,70.49778972177182,71.08222103680352,810000
2024-11-22,71.64684295654297,71.83504326228272,70.54732633275961,70.54732633275961,1027400
2024-11-25,72.30059814453125,73.4991686353126,72.02324398895658,72.1520134019494,815400
2024-11-26,72.36004638671875,72.57796214040587,71.75580722700658,72.34023105444312,478800
2024-11-27,72.4095687866211,73.20201580734533,72.38976101190369,72.43928422736465,490600
2024-11-29,73.15248107910156,73.84587407407635,72.86521923855501,72.97418088694627,486400
2024-12-02,74.34114837646484,74.48972556581444,73.35059347501873,73.35059347501873,938700
2024-12-03,73.31096649169922,74.62839869731634,72.31050397813999,74.34114444155551,745800
2024-12-04,74.01426696777344,74.19256716081291,73.07323523221281,73.18219688114439,448700
2024-12-05,74.12322998046875,74.55906902687946,73.96473755825785,74.19256852585237,597000
2024-12-06,74.83642578125,76.00528086653229,74.33124066576903,75.80716535196419,528100
2024-12-09,73.97463989257812,75.35151059263113,73.7864320441006,75.05434110107021,596200
2024-12-10,74.20246887207031,74.97510046079769,73.4199296185984,73.97463792694957,670400
2024-12-11,74.92558288574219,75.14350620448579,74.24209748738002,74.5095515812327,577500
2024-12-12,73.73690795898438,75.29207882405804,73.72700029409413,74.78689371733115,548800
2024-12-13,74.2420883178711,74.32133452532398,73.4694566885412,73.87558783373652,508000
2024-12-16,73.22943115234375,74.58957161068913,73.1202217991827,74.00381923874778,672500
2024-12-17,73.34856414794922,74.14281262306943,72.32597434902945,73.96410709489314,1039700
2024-12-18,70.30065155029297,73.68612658913626,70.19144218939381,73.68612658913626,833900
2024-12-19,70.64813995361328,71.77993917061924,70.43964384696697,71.20410937262947,763900
2024-12-20,70.6878433227539,71.5714407961997,69.99288157100384,70.3006492647053,2258200
2024-12-23,70.57862854003906,70.78712462405204,69.82410086028655,70.38007021894933,830400
2024-12-24,71.16439819335938,71.16439819335938,70.19144410816504,70.59849856891928,349000
2024-12-26,71.63101196289062,71.8692834734543,70.5984919844283,70.68784096044666,576300
2024-12-27,71.8891372680664,71.96855604797189,71.05517569568933,71.11474167424696,526200
2024-12-30,71.57144165039062,71.95864328757541,70.370146279734,71.22396077036848,588300
2024-12-31,72.0182113647461,72.14727353121054,71.2736062111501,71.74022665265937,785300
2025-01-02,71.31331634521484,72.57417768526287,70.92612228786463,72.30612317421848,781600
2025-01-03,72.39546966552734,72.72309772572473,70.74741432475687,72.47489602700212,756900
2025-01-06,72.95145416259766,74.2917419593473,72.70325243821752,74.2917419593473,867600
2025-01-07,71.8395004272461,73.58684251059587,71.4324460047636,72.99115237286397,742000
2025-01-08,71.35302734375,71.87921373509701,70.86654655877486,71.31331416286336,803500
2025-01-10,70.56871032714844,70.8566252128444,69.49647714755966,70.59849331971786,1021300
2025-01-13,71.31331634521484,71.35302952731679,70.05244743065184,70.09216061275377,1264800
2025-01-14,72.16712951660156,72.46496701519746,71.46223758972195,71.67072611109353,1108500
2025-01-15,73.04080200195312,73.87476372153768,72.31604964534411,73.77547697373052,952700
2025-01-16,73.53720092773438,73.75561964027452,72.79259581199202,72.81244861562524,710700
2025-01-17,74.35130310058594,75.70152099912164,73.51734899682184,73.55705460455964,1002900
2025-01-21,75.61217498779297,75.94972568841858,74.50022856461413,74.50022856461413,850200
2025-01-22,75.09590911865234,76.14828195007047,75.02641294251181,75.53274655411576,1061700
2025-01-23,74.90727233886719,75.58238128665492,74.53000847006507,74.78814036688495,613700
2025-01-24,74.88741302490234,75.47316536826754,74.41086245485602,74.47043601018328,626300
2025-01-27,75.52281951904297,75.59231569808603,74.51015982805608,74.51015982805608,776600
2025-01-28,76.57518768310547,76.73404041086783,75.26468297712576,75.26468297712576,841900
2025-01-29,76.14828491210938,76.95246363817687,75.73130783904647,76.5950525542614,902000
2025-01-30,77.25028991699219,78.01475534754482,76.61489421016402,76.7935997261166,916300
2025-01-31,76.09864807128906,77.60771118032498,75.74123699226458,77.24037748625531,1087300
2025-02-03,76.26741790771484,76.46597623747857,74.36123067372992,74.53000601148057,1049800
2025-02-04,76.11849212646484,76.47590316440677,75.6419491255519,76.32698063617856,728300
2025-02-05,75.93978881835938,76.4858355795886,75.48309860647431,76.4858355795886,884400
2025-02-06,78.00482940673828,78.06439539046113,75.9795026404995,76.03906862422235,1897100
2025-02-07,76.66455078125,79.92095623324091,75.83058903832894,79.42455277837607,1853700
2025-02-10,77.1212387084961,77.84599106337383,76.57519189492278,76.82339361481694,1249200
2025-02-11,77.15101623535156,77.61763664760618,76.04900007115893,76.49576768001572,1279600
2025-02-12,76.42627716064453,78.11404583137563,76.08871888178908,76.99217678078523,1174400
2025-02-13,77.50843048095703,77.5779266574804,76.01922020587178,76.94253087940524,898400
2025-02-14,77.96511840820312,78.41188602217295,77.43893200521826,77.82612605928315,951800
2025-02-18,78.81893920898438,79.27562947418126,77.77648893386146,77.94527186354455,654400
2025-02-19,78.94799041748047,79.444393798707,77.68712916195146,78.292741893009,631400
2025-02-20,78.84871673583984,79.23591079414396,78.11404180143137,78.46152267753571,640400
2025-02-21,76.30713653564453,79.3550533196289,76.04900462891351,79.3550533196289,711700
2025-02-24,75.93978881835938,76.8730296195458,75.61216833613649,75.98943218738555,791800
2025-02-25,74.86756896972656,76.76382613411963,74.72856904073289,76.1085775450806,842200
2025-02-26,75.39375305175781,76.45605605628138,75.16540414819929,75.53274540191866,680800
2025-02-27,75.29447174072266,76.33692201664326,74.74843248984826,75.60224703072224,589800
2025-02-28,75.7114486694336,76.13835589630463,74.53993634275366,75.32425462349414,1284700
2025-03-03,73.79533386230469,76.71418080648981,73.2195040801299,76.31706413210792,819900
2025-03-04,71.77993774414062,73.21950463599137,70.72755734039713,72.9315897427182,951700
2025-03-05,72.77274322509766,73.15993728047566,71.65086666634834,71.93878155423467,778600
2025-03-06,71.29345703125,73.25921791481075,70.99561952281148,71.9189301905496,899500
2025-03-07,68.52352142333984,71.02539877989622,66.87546608803403,70.78712727077671,1826900
2025-03-10,65.86280059814453,68.08669332167712,65.06855968932423,67.7888482467977,1319500
2025-03-11,66.32942962646484,67.41159313615815,64.97921157418683,65.61460741355108,1434500
2025-03-12,66.72654724121094,68.48381960116244,66.25000419664163,67.87820681886448,1182100
2025-03-13,65.51531982421875,67.1534525894534,64.98913342239824,66.89532069580969,848000
2025-03-14,67.9973373413086,68.15619006911764,66.14079342575882,66.14079342575882,1272400
2025-03-17,69.08235168457031,69.64974244122989,67.97743164352678,67.97743164352678,1316100
2025-03-18,67.50958251953125,70.42617199571215,67.46976469116497,69.0425347364992,899200
2025-03-19,68.89321899414062,69.1818925506529,67.71861965137215,67.81816042391712,1068200
2025-03-20,67.42994689941406,68.67422555725778,67.31050100872457,67.71862045937071,1011900
2025-03-21,67.64894104003906,67.80821235331223,66.20558083725348,66.49425439670544,1488500
2025-03-24,68.86335754394531,69.13211838935045,68.18646965815836,68.95294196092232,757500
2025-03-25,67.98738861083984,69.45065392683121,67.4996259110352,69.18189307945808,558500
